59091,E6D3,D,NWSWILM,Local Agencies to NWS Wilmington,Emergency Ops,Ohio EMA,2
59092,E6D4,D,EMACONE,EMA Regional Calling Northeast Ohio,Emergency Ops,Ohio EMA,2
59093,E6D5,D,NWSCLEV,Local Agencies to NWS Cleveland,Emergency Ops,Ohio EMA,2
59094,E6D6,D,EMACOSE,EMA Regional Calling Southeast Ohio,Emergency Ops,Ohio EMA,2
59095,E6D7,D,NWSPITT,Local Agencies to NWS Pittsburgh,Emergency Ops,Ohio EMA,2
59096,E6D8,D,EMACOSW,EMA Regional Calling Southwest Ohio,Emergency Ops,Ohio EMA,2
59097,E6D9,D,NUCBV,Beaver Valley Nuclear Power Plant,Emergency Ops,Ohio EMA,2
59098,E6DA,D,NWSCHAR,Local Agencies to NWS Charleston,Emergency Ops,Ohio EMA,2
59099,E6DB,D,NWSNWEB,Local Agencies to NWS Northern Indiana,Emergency Ops,Ohio EMA,2
59115,E6EB,D,HANCO1,EMS Dispatch,EMS Dispatch,Hancock County 32,2
59118,E6EE,D,CLRKEMA1,Emergency Management Agency,Emergency Ops,Clark County 12,2
59119,E6EF,D,EMAOHIO,Ohio EMA,Emergency Ops,Ohio EMA,2
59127,E6F7,D,CLRKEMA2,Emergency Management Agency,Emergency Ops,Clark County 12,2
59504,E870,D,ODH,ODH common,Emergency Ops,Ohio Department of Health,2
59515,E87B,D,LHD PREBLE,ODH mutual aidPreble County health department,Emergency Ops,Preble County 68,2
59520,E880,D,LHD SHELBYCO,County Health Dept,Emergency Ops,Shelby County 75,2
59523,E883,D,LHD GUERNSY,ODH mutual aidGuernsey County health department,Emergency Ops,Guernsey County 30,2
59537,E891,D,HOSCEN,ODH to Hospitals Common  Central,Hospital,Ohio Department of Health,2
59538,E892,D,HCNW,Hospital Council of Northwest Ohio,Hospital,Lucas County 48,2
59539,E893,D,HOSPNE,The Center for Health Affairs,Hospital,Cuyahoga County 18 FireEMSHospital,2
59540,E894,D,HOSNEON,Northeast Ohio Neighborhood Health Services,Hospital,Cuyahoga County 18 FireEMSHospital,2
59542,E896,D,GDAHIN,Greater Dayton Area Health Information Network,Hospital,Montgomery County 57 FireEMSHospitals,2
59581,E8BD,D,LHD CHMPGN,ODH mutual aidChampaign County health department,Emergency Ops,Champaign County 11,2
59582,E8BE,D,LH COM,Local Health Departments Common,Interop,Ohio Department of Health,2
59589,E8C5,D,LHD FAIRFLD,ODH mutual aidFairfield County health department,Emergency Ops,Fairfield County 23,2
59592,E8C8,D,LHD KNOX,ODH mutual aidKnox County health department,Emergency Ops,Knox County 42,2
59593,E8C9,D,LHD LICKING,ODH mutual aidLicking County health department,Emergency Ops,Licking County 45,2
59597,E8CD,D,LHD MERCER,ODH mutual aidMercer County health department,Emergency Ops,Mercer County 54,2
59598,E8CE,D,LHD MIAMI,ODH mutual aidMiami County health department,Emergency Ops,Miami County 55,2
59600,E8D0,D,LHD MNTGMRY,ODH Mutual AidMontgomery County Health Department,Emergency Ops,Montgomery County 57 Common,2
59603,E8D3,D,LHD PERRY,ODH mutual aidPerry County health department,Emergency Ops,Perry County 64,2
59608,E8D8,D,LHD UNION,ODH mutual aidUnion County health department,Emergency Ops,Union County 80,2
59610,E8DA,D,HOS1101,Mercy Memorial Hospital Urbana,Hospital,Champaign County 11,2
59611,E8DB,D,HOS1201,Springfield Regional Medical Center Springfield,Hospital,Clark County 12,2
59612,E8DC,D,HOS1901,Wayne Hospital Greenville,Hospital,Darke County 19,2
59613,E8DD,D,HOS2101,OhioHealth  Grady Memorial Hospital,Hospital,Delaware County 21,2
59614,E8DE,D,HOS2301,Fairfield Medical Center Lancaster,Hospital,Fairfield County 23,2
59615,E8DF,D,HOS2501,Childrens Hospital ER,Hospital,Franklin County 25 FireEMSHospital,2
59616,E8E0,D,HOS4201,Knox Community Hospital Mt Vernon,Hospital,Knox County 42,2
59617,E8E1,D,HOS4501,Licking Memorial Hospital,Hospital,Licking County 45,2
59619,E8E3,D,HOS2502,Dublin Methodist Hospital,Hospital,Franklin County 25 FireEMSHospital,2
59621,E8E5,D,HOS4601,Mary Rutan Hospital Bellefontaine,Hospital,Logan County 46,2
59623,E8E7,D,HOS2503,Doctors Hospital West Columbus,Hospital,Franklin County 25 FireEMSHospital,2
59624,E8E8,D,HOS4901,Madison Health,Hospital,Madison County 49,2
59625,E8E9,D,HOS5401,Mercer Health,Hospital,Mercer County 54,2
59626,E8EA,D,HOS2504,Grant Medical Center Columbus,Hospital,Franklin County 25 FireEMSHospital,2
59627,E8EB,D,HOS5501,Upper Valley Medical Center Troy,Hospital,Miami County 55,2
59628,E8EC,D,HOS5701,Miami Valley Hospital South Centerville,Hospital,Montgomery County 57 FireEMSHospitals,2
59629,E8ED,D,HOS5901,Morrow County Hospital,Hospital,Morrow County 59,2
59630,E8EE,D,HOS2505,Ohio Health  Westerville Medical Campus,Hospital,Franklin County 25 FireEMSHospital,2
59631,E8EF,D,HOS5702,Good Samaritan Hospital Dayton,Hospital,Montgomery County 57 FireEMSHospitals,2
59632,E8F0,D,HOS6401,Genesis Perry County Medical Center ER,Hospital,Perry County 64,2
59633,E8F1,D,HOS2506,Mount Carmel Grove City ER,Hospital,Franklin County 25 FireEMSHospital,2
59634,E8F2,D,HOS5703,Grandview Medical Center Dayton,Hospital,Montgomery County 57 FireEMSHospitals,2
59635,E8F3,D,HOS6501,Berger Hospital Circleville,Hospital,Pickaway County 65,2
59636,E8F4,D,HOS6801,Preble County Medical Center Eaton,Hospital,Preble County 68,2
59637,E8F5,D,HOS2507,Mount Carmel East ER,Hospital,Franklin County 25 FireEMSHospital,2
59638,E8F6,D,HOS5704,Kettering Medical Center Dayton,Hospital,Montgomery County 57 FireEMSHospitals,2
59639,E8F7,D,HOS7101,Adena Regional Medical Center Chillicothe,Hospital,Ross County 71,2
59640,E8F8,D,HOS7501,Wilson Hospital Sidney,Hospital,Shelby County 75,2
59641,E8F9,D,HOS2508,St Anns Hospital Westerville,Hospital,Franklin County 25 FireEMSHospital,2
59642,E8FA,D,HOS5705,Miami Valley Hospital Dayton,Hospital,Montgomery County 57 FireEMSHospitals,2
59644,E8FC,D,HOS2509,Mt Carmel West ER,Hospital,Franklin County 25 FireEMSHospital,2
59645,E8FD,D,HOS5706,Southview Medical Center Dayton,Hospital,Montgomery County 57 FireEMSHospitals,2
59647,E8FF,D,HOS8001,Union County Memorial Hospital Marysville,Hospital,Union County 80,2
59648,E900,D,HOS2510,Riverside Methodist Hospital Columbus,Hospital,Franklin County 25 FireEMSHospital,2
59649,E901,D,HOS5707,Sycamore Medical Center Miamisburg,Hospital,Montgomery County 57 FireEMSHospitals,2
59650,E902,D,LHD CLARK,ODH mutual aidClark County health department,Emergency Ops,Clark County 12,2
59651,E903,D,LHD NCLSLE,New Carlisle Health Department,Emergency Ops,Clark County 12,2
59652,E904,D,HOS2511,Ohio State University Medical Center Columbus,Hospital,Franklin County 25 FireEMSHospital,2
59653,E905,D,HOS5708,Childrens Hospital Dayton NICUPICU Transport,EMS Dispatch,Medical Transportation,2
59657,E909,D,HOS2512,Ohio State University Medical Center East Columbus,Hospital,Franklin County 25 FireEMSHospital,2
59658,E90A,D,HOS5709,Huber Health Center Huber Heights,Hospital,Montgomery County 57 FireEMSHospitals,2
59660,E90C,D,LHD WCEN,West Central Region Calling,Emergency Ops,Ohio Department of Health,2
59664,E910,D,HOS2302,Diley Ridge Medical Center,Hospital,Fairfield County 23,2
59665,E911,D,HOS2513,unassigned Columbus,Hospital,Franklin County 25 FireEMSHospital,2
59669,E915,D,LHD CONNEAUT,ODH mutual aidConneaut health department,Emergency Ops,Ashtabula County 04,2
59672,E918,D,LHD SALEM,ODH mutual aidSalem health department,Emergency Ops,Columbiana County 15,2
59676,E91C,D,LHD ASHTCO,ODH mutual aidAshtabula County health department,Emergency Ops,Ashtabula County 04,2
59677,E91D,D,LHD ASHTCY,ODH mutual aidAshtabula City health department ,Emergency Ops,Ashtabula County 04,2
59678,E91E,D,LHD CLMBANA,ODH mutual aidColumbiana County health department,Emergency Ops,Columbiana County 15,2
59679,E91F,D,LHD ELVRPOL,ODH mutual aidEast Liverpool health department,Emergency Ops,Columbiana County 15,2
59683,E923,D,LHD CYAHOGA,ODH mutual aidCuyahoga County health department,Emergency Ops,Cuyahoga County 18 Public Works,2
59684,E924,D,LHD CLVLND,ODH mutual aidCleveland health department ,Emergency Ops,Cuyahoga County 18 Public Works,2
59685,E925,D,LKWOOD,Lakewood Fire Dispatch,Fire Dispatch,Cuyahoga County 18 FireEMSHospital,2
59686,E926,D,LHD SHKRHTS,ODH mutual aidShaker Heights health department,Emergency Ops,Cuyahoga County 18 Public Works,2
59690,E92A,D,LHD GEAUGA,ODH mutual aidGeauga County health department,Emergency Ops,Geauga County 28 Public Works,2
59695,E92F,D,LHD HOLMES,ODH mutual aidHolmes County health department,Emergency Ops,Holmes County 38,2
59698,E932,D,LHD LAKE,ODH mutual aidLake County health department,Emergency Ops,Lake County 43 Public Works,2
59699,E933,D,LHD LORAINCO,ODH mutual aidLorain County health department,Emergency Ops,Lorain County 47,2
59700,E934,D,LHD ELYRIA,ODH mutual aidElyria health department,Emergency Ops,Lorain County 47,2
59701,E935,D,LHD LORAINCY,ODH mutual aidLorain City health department,Emergency Ops,Lorain County 47,2
59703,E937,D,LHD MAHONING,ODH mutual aidMahoning County health department,Emergency Ops,Mahoning County 50,2
59704,E938,D,LHD YNGSTN,ODH mutual aidYoungstown health department,Emergency Ops,Mahoning County 50,2
59707,E93B,D,LHD MEDINA,ODH mutual aidMedina County health department,Emergency Ops,Medina County 52,2
59711,E93F,D,LHD PORTAGE,ODH mutual aidPortage County health department,Emergency Ops,Portage County 67,2
59712,E940,D,LHD KENT,ODH mutual aidKent health department,Emergency Ops,Portage County 67,2
59713,E941,D,LHD RAVENNA,ODH mutual aidRavenna health department,Emergency Ops,Portage County 67,2
59714,E942,D,LHD PUTNAM,ODH mutual aidPutnam County health department ,Emergency Ops,Putnam County 69,2
59717,E945,D,LHD SANDSKY,ODH mutual aidSandusky County health department,Emergency Ops,Sandusky County 72,2
59719,E947,D,LHD STARK,ODH mutual aidStark County health department,Emergency Ops,Stark County 76 Common,2
59720,E948,D,LHD CANTON,ODH mutual aidCanton city health department ,Emergency Ops,Stark County 76 Common,2
59721,E949,D,LHD ALLIANCE,ODH mutual aidAlliance health department,Emergency Ops,Stark County 76 Common,2
59722,E94A,D,LHD MASSILON,ODH mutual aidMassillon health department,Emergency Ops,Stark County 76 Common,2
59723,E94B,D,LHD SUMMIT,ODH mutual aidSummit County health department,Emergency Ops,Summit County 77 Common,2
59726,E94E,D,LHD TRUMBULL,ODH mutual aidTrumbull County health department,Emergency Ops,Trumbull County 78,2
59729,E951,D,LHD WARREN,ODH mutual aidWarren health department,Emergency Ops,Trumbull County 78,2
59730,E952,D,LHD VANWERT,ODH mutual aidVan Wert county health department ,Emergency Ops,Van Wert County 81,2
59731,E953,D,LHD WAYNE,ODH mutual aidWayne County health department,Emergency Ops,Wayne County 85,2
59735,E957,D,HOS0201,St Ritas Medical Center Lima,Hospital,Allen County 02,2
59736,E958,D,HOS0301,Samaritan Regional Health Systems,Hospital,Ashland County 03,2
59737,E959,D,HOS0401,Ashtabula County Medical Center Ashtabula,Hospital,Ashtabula County 04,2
59738,E95A,D,HOS1501,East Liverpool City Hospital,Hospital,Columbiana County 15,2
59739,E95B,D,HOS0202,Lima Memorial Hospital Lima,Hospital,Allen County 02,2
59740,E95C,D,HOS0402,Brown Memorial Hospital Conneaut,Hospital,Ashtabula County 04,2
59741,E95D,D,HOS1502,Salem Regional Medical Center Salem,Hospital,Columbiana County 15,2
59742,E95E,D,HOS1701,Bucyrus Community Hospital,Hospital,Crawford County 17,2
59743,E95F,D,HOS0203,Blanchard Valley Regional Health Center  Bluffton Campus,Hospital,Allen County 02,2
59744,E960,D,HOS0403,UHHS Geneva Medical Center Geneva,Hospital,Ashtabula County 04,2
59747,E963,D,HOS1801,Cleveland Clinic Foundation Cleveland,Hospital,Cuyahoga County 18 FireEMSHospital,2
59749,E965,D,HOS0404,St Joes Andover Andover,Hospital,Ashtabula County 04,2
59750,E966,D,HOS1703,Galion Community Hospital,Hospital,Crawford County 17,2
59751,E967,D,HOS1802,Euclid Hospital CCHS Euclid,Hospital,Cuyahoga County 18 FireEMSHospital,2
59752,E968,D,HOS2001,Community Memorial Hospital Hicksville,Hospital,Defiance County 20,2
59753,E969,D,HOS2201,Firelands Regional Medical Center,Hospital,Erie County 22,2
59754,E96A,D,HOS1803,Fairview Hospital CCHS Cleveland,Hospital,Cuyahoga County 18 FireEMSHospital,2
59755,E96B,D,HOS2002,Promedica Defiance Regional Hospital,Hospital,Defiance County 20,2
59757,E96D,D,HOS2601,Fulton County Health Center,Hospital,Fulton County 26,2
59758,E96E,D,HOS1804,Cleveland Clinic Childrens Rehab,Hospital,Cuyahoga County 18 FireEMSHospital,2
59760,E970,D,HOS3201,Blanchard Valley Hospital Findlay,Hospital,Hancock County 32,2
59761,E971,D,HOS3301,Hardin Memorial Hospital,Hospital,Hardin County 33,2
59762,E972,D,HOS1805,Hillcrest Hospital CCHS Mayfield Heights,Hospital,Cuyahoga County 18 FireEMSHospital,2
59764,E974,D,HOS1806,Huron Hospital CCHS East Cleveland,Hospital,Cuyahoga County 18 FireEMSHospital,2
59767,E977,D,HOS1807,Lakewood Hospital CCHS Lakewood,Hospital,Cuyahoga County 18 FireEMSHospital,2
59769,E979,D,HOS3901,FisherTitus Medical Center,Hospital,Huron County 39,2
59770,E97A,D,HOS1808,Lutheran Hospital CCHS Cleveland,Hospital,Cuyahoga County 18 FireEMSHospital,2
59771,E97B,D,HOS3902,Mercy Willard Hospital,Hospital,Huron County 39,2
59773,E97D,D,HOS4701,UHHS Elyria Medical Center,Hospital,Lorain County 47,2
59774,E97E,D,HOS4801,Promedica Flower Hospital,Hospital,Lucas County 48,2
59775,E97F,D,HOS1809,Marymount Hospital CCHS Garfield Heights,Hospital,Cuyahoga County 18 FireEMSHospital,2
59777,E981,D,HOS4302,Lake Health  West Medical Center,Hospital,Lake County 43 FireEMSHospital,2
59778,E982,D,HOS4702,MercyHealth  Mercy Regional Medical Center,Hospital,Lorain County 47,2
59779,E983,D,HOS4802,University of Toledo Medical Center,Hospital,Lucas County 48,2
59780,E984,D,HOS1810,MetroHealth Medical Center Cleveland,Hospital,Cuyahoga County 18 FireEMSHospital,2
59782,E986,D,HOS1811,South Pointe Hospital CCHS Warrensville Heights,Hospital,Cuyahoga County 18 FireEMSHospital,2
59785,E989,D,HOS5001,MercyHealth  St Elizabeth Youngstown Hospital,Hospital,Mahoning County 50,2
59786,E98A,D,HOS1812,Southwest General Health Center Middleburg Heights,Hospital,Cuyahoga County 18 FireEMSHospital,2
59787,E98B,D,HOS4704,MercyHealth  Mercy Allen Hospital,Hospital,Lorain County 47,2
59788,E98C,D,HOS4804,St Lukes Hospital,Hospital,Lucas County 48,2
59789,E98D,D,HOS1813,St John West Shore Medical Center Westlake,Hospital,Cuyahoga County 18 FireEMSHospital,2
59790,E98E,D,HOS4805,Mercy Health  St Vincent Medical Center,Hospital,Lucas County 48,2
59791,E98F,D,HOS5002,Northside Regional Medical Center,Hospital,Mahoning County 50,2
59793,E991,D,HOS4703,UHHS Amherst Medical Center,Hospital,Lorain County 47,2
59794,E992,D,HOS1814,St Vincent Charity Hospital Cleveland,Hospital,Cuyahoga County 18 FireEMSHospital,2
59795,E993,D,HOS4809,ProMedica Toledo Childrens Hospital,Hospital,Lucas County 48,2
59798,E996,D,HOS5201,Cleveland Clinic Medina Hospital,Hospital,Medina County 52,2
59799,E997,D,HOS6201,Magruder Hospital Port Clinton,Hospital,Ottawa County 62,2
59800,E998,D,HOS18xx,UHHS Ahuja Medical Center,Hospital,Cuyahoga County 18 FireEMSHospital,2
59802,E99A,D,HOS5004,MercyHealth  St Elizabeth Boardman Hospital,Hospital,Mahoning County 50,2
59804,E99C,D,HOS1816,UHHS Bedford Medical Center Bedford,Hospital,Cuyahoga County 18 FireEMSHospital,2
59805,E99D,D,HOS4808,ProMedica Bay Park Hospital,Hospital,Lucas County 48,2
59808,E9A0,D,HOS6301,Paulding County Hospital,Hospital,Paulding County 63,2
59809,E9A1,D,HOS1817,UHHS Case Medical Center Cleveland,Hospital,Cuyahoga County 18 FireEMSHospital,2
59814,E9A6,D,HOS6701,UHHS Portage Medical Center,Hospital,Portage County 67,2
59817,E9A9,D,HOS7001,OhioHealth  Shelby Hospital,Hospital,Richland County 70,2
59818,E9AA,D,HOS7201,Fremont Memorial Hospital ER,Hospital,Sandusky County 72,2
59819,E9AB,D,HOS1820,Parma Community Hospital Parma,Hospital,Cuyahoga County 18 FireEMSHospital,2
59820,E9AC,D,HOS7002,OhioHealth  Mansfield Hospital,Hospital,Richland County 70,2
59821,E9AD,D,HOS1821,UHHS Richmond Medical Center Richmond Heights,Hospital,Cuyahoga County 18 FireEMSHospital,2
59823,E9AF,D,HOS7202,St Francis Hospital Green Springs,Hospital,Sandusky County 72,2
59824,E9B0,D,HOS7401,MercyHealth Tiffin Hospital,Hospital,Seneca County 74,2
59825,E9B1,D,HOS7601,Aultman Hospital Canton,Hospital,Stark County 76 FireEMSHospital,2
59828,E9B4,D,HOS7203,Bellevue Hospital ER,Hospital,Sandusky County 72,2
59829,E9B5,D,HOS7402,ProMedica Fostoria Community Hospital Fostoria,Hospital,Seneca County 74,2
59830,E9B6,D,HOS7602,Alliance Community Hospital,Hospital,Stark County 76 FireEMSHospital,2
59835,E9BB,D,HOS7701,Akron General Hospital Akron,Hospital,Summit County 77 FireEMSHospital,2
59836,E9BC,D,HOS7801,MercyHealth  St Joseph Warren Hospital,Hospital,Trumbull County 78,2
59837,E9BD,D,HOS8101,Van Wert County Hospital Van Wert,Hospital,Van Wert County 81,2
59838,E9BE,D,HOS7604,Mercy Medical Center Canton,Hospital,Stark County 76 FireEMSHospital,2
59839,E9BF,D,HOS7702,Akron Childrens Hospital Akron  Ambulance and Air Bear Dispatch,EMS Dispatch,Medical Transportation,2
59840,E9C0,D,HOS7802,Trumbull Regional Medical Center Warren,Hospital,Trumbull County 78,2
59841,E9C1,D,HOS8501,Aultman Orrville Hospital,Hospital,Wayne County 85,2
59842,E9C2,D,HOS8601,CHWC  Bryan Hospital,Hospital,Williams County 86,2
59843,E9C3,D,HOS7605,Affinity Medical Center Massillon,Hospital,Stark County 76 FireEMSHospital,2
59844,E9C4,D,HOS7703,Summa Health  Western Reserve Hospital Cuyahoga Falls,Hospital,Summit County 77 FireEMSHospital,2
59846,E9C6,D,HOS8502,Wooster Community Hospital,Hospital,Wayne County 85,2
59847,E9C7,D,HOS7704,Summa Health  St Thomas Hospital Akron,Hospital,Summit County 77 FireEMSHospital,2
59850,E9CA,D,HOS8701,Wood County Hospital Bowling Green,Hospital,Wood County 87,2
59851,E9CB,D,HOS7705,Summa Health  Akron City Hospital Akron,Hospital,Summit County 77 FireEMSHospital,2
59860,E9D4,D,HOS7706,Summa Health  Barberton Campus,Hospital,Summit County 77 FireEMSHospital,2
59863,E9D7,D,ODHSW,Southwest Region Calling,Emergency Ops,Ohio Department of Health,2
59878,E9E6,D,LHD HIGHLND,ODH mutual aidHighland County health department,Emergency Ops,Highland County 36,2
59880,E9E8,D,HOS3101,Bethesda North Hospital,Hospital,Hamilton County 31 FireEMSHospitals,2
59881,E9E9,D,LHD LAWRENCE,ODH mutual aidLawrence County health department,Emergency Ops,Lawrence County 44,2
59883,E9EB,D,HOS3102,Cincinnati Childrens Hospital,Hospital,Hamilton County 31 FireEMSHospitals,2
59886,E9EE,D,LHD SCIOTO,ODH mutual aidScioto County health department,Emergency Ops,Scioto County 73,2
59888,E9F0,D,LHD PRTSMTH,ODH mutual aidPortsmouth health department,Emergency Ops,Scioto County 73,2
59890,E9F2,D,LHD WARREN,ODH mutual aidWarren County health department,Emergency Ops,Warren County 83 Local GovernmentPublic Works,2
59891,E9F3,D,HOS0101,Adams County Regional Medical Center,Hospital,Adams County 01,2
59893,E9F5,D,HOS0801,Mercy Mt Orab Medical Center,Hospital,Brown County 08,2
59894,E9F6,D,HOS0901,TriHealth McCulloughHyde Memorial Hospital Oxford,Hospital,Butler County 09 FireEMSHospitals,2
59895,E9F7,D,HOS3601,Greenfield Area Medical Center,Hospital,Highland County 36,2
59897,E9F9,D,HOS0902,MercyHealth Fairfield Hospital,Hospital,Butler County 09 FireEMSHospitals,2
59898,E9FA,D,XHOS1301,Mercy Hospital Clermont,Hospital,Clermont County 13 FireEMSHospital,2
59901,E9FD,D,HOS3107,Mercy Health Anderson Hospital,Hospital,Hamilton County 31 FireEMSHospitals,2
59902,E9FE,D,HOS0903,Middletown Regional Hospital,Hospital,Butler County 09 FireEMSHospitals,2
59903,E9FF,D,HOS3108,The Christ Hospital Cincinnati,Hospital,Hamilton County 31 FireEMSHospitals,2
59904,EA00,D,HOS2401,Fayette County Memorial Hospital,Hospital,Fayette County 24,2
59906,EA02,D,HOS3109,The Jewish Hospital Cincinnati,Hospital,Hamilton County 31 FireEMSHospitals,2
59908,EA04,D,HOS2701,Holzer Medical Center Gallipolis,Hospital,Gallia County 27,2
59909,EA05,D,HOS2901,Greene Memorial Hospital,Hospital,Greene County 29 FireEMSHospital,2
